Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment Value,Sentiment,Totalretweet,Totalfavorite
news,en,RyanGut1967,,[],"@newsoncnbc fake ass news and liars you are , cant wait til your shut down",04/23/2022,-0.3277777777777778,negative,0,0
news,en,Iloveme42695981,"Cincinnati, OH",[],"Cops did the right thing
 https://t.co/2j8L1WvA3Y",04/23/2022,0.2857142857142857,positive,1,1
news,en,_alexwrld_,"Davie, FL",[],@DanielJonesMVP bro reporting fake news,04/23/2022,-0.5,negative,0,3
news,en,KaiserPutzi,,[],CDC issues alert for rare liver damage in children https://t.co/DvJ3qNnGMF via @nbcnews,04/23/2022,0.3,positive,0,0
news,en,dg33,East Coast,[],RICHARD KAY on new book that says so much about Prince Harry's state of mind  | Daily Mail Online https://t.co/HsjYbcu1XV,04/23/2022,0.11212121212121212,positive,0,2
news,en,DanielC82114,,[],@AEW this is NOT good news. https://t.co/za2Qmgj7vB,04/23/2022,-0.35,negative,0,0
news,en,cjIsALock,"Breckenridge, CO",[],"Goddammit, people!!!

Illegal campfire spotted in JeffCo's Mount Falcon Park | https://t.co/TFhZd0YDC6 https://t.co/6lY9cpkutR",04/23/2022,-0.5,negative,0,1
news,en,RobinToal,Thailand 🇹🇭 ,[],"@28delayslater I've yet to meet a single Tesla owner who has managed to express even a moment of concern for the children forced to work mining cobalt for Teslas. Anyone want to surprise me? 

https://t.co/Uo9eL8IeGn",04/23/2022,-0.18571428571428572,negative,0,0
news,en,thetarotman,"Union City, New Jersey, USA.",[],"The good news keeps on coming!  My Sun-Sign is Capricorn, my Rising Sign is Leo, and my Moon-Sign is Aquarius.  But I have no desire to be king of the world.  I would, however, prefer to be consulted more often. https://t.co/vvDTNWcgeK",04/23/2022,0.6875,positive,0,1
news,en,SwaveDigest,Where News Is,"['anime', 'clip', 'day', 'films', 'liveaction', 'news', 'ordinary', 'shows', 'spring', 'surpri']","Live-Action xxxHOLiC Film's Clip Shows Surprisingly Ordinary Spring Day - News 

 Watanuki, Doumeki, Himawari share ...https://t.co/GHbTR3peiT #8211 #anime #clip #day #films #liveaction #news #ordinary #shows #spring #surpri...
https://t.co/GHbTR3peiT",04/23/2022,-0.25,negative,0,0
news,en,3GirlsGolf,,[],"Led by Raines, Michigan State Leads the B1G Championship After Opening Round - Michigan State University Athletics https://t.co/2LKTadO5oZ",04/23/2022,-0.2,negative,0,21
news,en,ibiketexas,Abbot Texas,[],"Russians saying what I suspected or awhile, ""Phase 2"" will seek to take Odessa and the 'Oblast' there to gain full control of coast, turning Ukraine into landlocked nation.

https://t.co/ZgKUs5BzEk",04/23/2022,0.35,positive,0,0
news,en,nagasimhag,Bengaluru,[],Earth Day: 5 ways we’re working to repair the damage to our planet and combat climate change https://t.co/NOY1PvinHQ,04/23/2022,0.0,neutral,0,0
news,en,jakeleged,,[],"https://t.co/M3QkBOcqtd
I dare say, someone on your staff has a drinking problem.",04/23/2022,0.0,neutral,0,1
news,en,jansart,"Ontario, Canada",[],Gun deaths were the leading killer of US children in 2020 https://t.co/Q3FBxsLkQU,04/23/2022,0.0,neutral,0,0
news,en,sgustafson07,,[],@washingtonpost 24 hour news is already a stretch. People are overfed with info already. Very few want or need more.,04/23/2022,0.12,positive,0,0
news,en,MB_RAntonio,Quezon City,[],Robredo says her lawyers will take legal action against fake news spreaders linking her to Joma Sison. @manilabulletin,04/23/2022,-0.06666666666666665,negative,7,39
news,en,nicolelampert,"London, England",[],"“Be sure to say, when you get back, that each of the missiles they launch on my city is sponsored by the gas you buy from them every day.” 

Homage to Borodyanka https://t.co/8gtS0TErub",04/23/2022,0.25,positive,4,11
news,en,DesertTalk,"Phoenix, Arizona",[],Urine bacteria may be a sign of aggressive prostate cancer https://t.co/n4QRBYNbUQ,04/23/2022,0.0,neutral,0,0
news,en,imminent_news,,"['chile', 'mostshared']",🇨🇱 🔴 Protests Activate Preventive Diversions in the Baquedano Square Sector   #chile #mostshared https://t.co/EgvjVOxcdT,04/23/2022,0.0,neutral,1,2
news,en,louise_shockey,"Division No.  5, Newfoundland ",[],"Breaking Economic News:
https://t.co/UwsBNUBFJG",04/23/2022,0.2,positive,0,0
news,en,TheIRL10,,"['Bond', 'Movies']","James Bond A misogynist? He Doesn’t Have To Be Connery, Moore Or Even Craig’s Vision Forever. #Bond #Movies https://t.co/MCfmCokXJa https://t.co/gTaj3R2OFc",04/23/2022,0.0,neutral,1,0
news,en,astariaxv,,[],"Lonely and sad. The news about everything is bringing me down. Just feel frustrated and helpless.

I know, I know I should only focus on what I can do but tonight it's too difficult. The sea of bad is just too big and the islands of hope are shrouded in fog.",04/23/2022,-0.33194444444444443,negative,0,1
news,en,steve_blutarsky,Brooklyn NY,[],"This just in, the Yankees have a lead! Breaking news!",04/23/2022,0.0,neutral,0,1
news,en,PTekach,"Poland, OH",[],"Court: Drug investigation started after 2018 call from Miami
https://t.co/sISVRXOF5Q",04/23/2022,0.0,neutral,0,0
news,en,ShawntheV,,[],"@thedougsawyer @ggreenwald No, not news but our weaponry is newer and in most cases more reliable. But yeah screw it. Why not send jets and mussels and anti tank and aircraft weaponry along with tanks etc if it doesn’t matter who’s hands they fall in?",04/23/2022,0.5,positive,0,0
news,en,danicaferreta,,"['AMA', 'MetaGods', 'MetaGods', 'MetaGods']","@CryptoGem500x @GalaxyHeroesGHC Good news for all those who missed the original #AMA session about the partnership between #MetaGods and @playarcadeland, you now have the opportunity to join it now. #MetaGods is having a recap of the session on discord. #MetaGods",04/23/2022,0.5375,positive,0,0
news,en,current_capsule,Bengaluru,"['EarthDay', 'RRvsDC', 'DCvRR', 'CSKvsMi']","Rangnick blames Paul Pogba's final act as a Man United player for contributing to Liverpool's opener - Daily Mail
Read Full News here : https://t.co/WwTtluCWbe
#EarthDay 
#RRvsDC 
#DCvRR 
#CSKvsMi
https://t.co/hoJwHsRaCH",04/23/2022,0.11666666666666665,positive,0,0
news,en,Mashiho_____O,,[],"@ygent_official @YouTube Wow, amazing news! Now, when is the comeback?",04/23/2022,0.42500000000000004,positive,0,0
news,en,NBC10Boston,"Boston, MA",[],Brockton Day Care Closes Indefinitely Amid Allegations of Abuse and Neglect https://t.co/fIfeoWuK5G,04/23/2022,0.0,neutral,4,0
news,en,nbcchicago,"Chicago, IL",[],How Long Do You Have to Quarantine After Getting COVID? https://t.co/G0iaw2XDSL,04/23/2022,-0.05,negative,1,0
news,en,_namori_fan_,curiouscat.qa/_namori_fan_,[],every local news person on every local news channel in every state sounds the same,04/23/2022,0.0,neutral,0,0
news,en,KlRlNTI,İstanbul,[],"@Anabel_Villeroy @GonzaloLira1968 you forgot to mention Turkish Press News about his disappearnce published 4, 3 ,2 days ago.

https://t.co/4XlVGgeOGC

https://t.co/KEu5FuswQg

https://t.co/xLMxmzMs1i",04/23/2022,0.0,neutral,1,3
news,en,e_newsUS,United States,[],QAnon-aligned candidates knocked off Illinois GOP primary ballot - https://t.co/VQi8yjP368,04/23/2022,0.4,positive,0,0
news,en,thumbbag,"Minneapolis, MN",[],@billglahn @TuckerCarlson might be able to help spread the news about this fraud- $500Million of tax payer money stolen and some of it has been donated to politicians. How much? Who is responsible? This has been a huge story for a long time in MN and no one talks about it!! WHY?!,04/23/2022,0.24046875,positive,0,2
news,en,Fran_Bernard,,[],"First published on March 27, 2022. 'In the spirit of Canada': Ukrainian refugees to arrive in Edmonton Monday before plane returns, loaded with Alberta donations https://t.co/vjaCodpJOn via @edmontonjournal",04/23/2022,0.25,positive,0,1
news,en,WSAV,"Savannah, GA / Hilton Head, SC",[],Police seeking person of interest in D.C. shooting https://t.co/jPKfQk2o8v via @WSAV,04/23/2022,0.0,neutral,0,0
news,en,ShinyEmpress_27,,[],@Crimson_Knyght Yeah true just sucks it seems to be bad news daily with infinite I love the game but just man it sucks that it’s most of the time negative news. I just hope it gets better though and be great like mcc and be the best 343 halo game hopefully. At least there’s other stuff to…,04/23/2022,0.055,positive,0,1
news,en,RestW1tchFace,,[],@Jebadoo2 Any idea what's brought this about? Great news!,04/23/2022,1.0,positive,0,2
news,en,jppotter89,"Clayton, NC",[],@FoxNews Thank you for the good news Brandon,04/23/2022,0.7,positive,0,15
news,en,Christiano_G_,"New Jersey, USA",[],Kadarius Toney has shut it down. See his insta. Pat misconstruing news as usual,04/23/2022,-0.20277777777777778,negative,0,6
news,en,Terrysm2001,"Alcoa, TN",[],"Ok. I am not surprised to see China or Russia banning paintings or books. 
But this should not be done in the USA.   https://t.co/yFMP3DD3YT",04/23/2022,-0.05,negative,2,3
news,en,BitCloudGaming,"Atlanta, GA",[],"Had An Absolute Blast Talking Gaming With Guys Even Though This Was a Slow News Week We Made This into An Awesome Show Shoutout To @Gazondaily @HustleandMotiv8 &amp; @actuallyMeds For Coming Through And of Course @BLAZE_4K_ @NextGenPlayer @redhood240 
--&gt; https://t.co/4EhL4P1TPK https://t.co/pB7gFHltwt",04/23/2022,0.3,positive,2,9
news,en,Arya24,Where the streets have no name,"['DidYouKnow', 'PPGproud']",#DidYouKnow that PPG has raised its annual dividend payment for 50 consecutive years and has paid uninterrupted annual dividends to shareholders since 1899 #PPGproud https://t.co/MVhrXAVIal,04/23/2022,0.0,neutral,0,0
news,en,weird_ichneumon,,[],"@jeremiahtolbert I was just randomly thinking about the setting the other day, and then I saw this news! Cosmic coincidence, I guess!",04/23/2022,-0.34765625,negative,0,0
news,en,DonELichterman,"New Jersey, USA",[],Netflix and Facebook stock have plunged since tech’s November peak https://t.co/MiFTvmjVwc,04/23/2022,0.0,neutral,0,0
news,en,Eighthhouse,,[],"Dozens More Watts Convictions Overturned, Bringing Total to 212 https://t.co/GsqKfSaS19",04/23/2022,0.25,positive,0,0
news,en,jeremyrroebuck,"Philadelphia, PA",[],"UPDATED: Biden's pick for Philly U.S. Attorney is the first woman to be nominated....

“I see somebody who’s a career person who respects and adores that office — somebody who knows what it stands for — and I think that means a lot to the community.”

https://t.co/WWKOuRaeE3",04/23/2022,0.25,positive,2,15
news,en,glbetrkkr,"New York, NY",[],"The best tours of off-the-beaten-path neighborhoods in NYC - Time Out New York ⁦

@asmantz⁩ But you don’t actually list Forest Hills… https://t.co/KCWVa5SKYO",04/23/2022,0.37878787878787873,positive,0,0
news,en,Toy_Room,,[],"@afneil @MailOnline He has integrity.
Which is a lot more than can be said for the sort of person who helps start a rampantly biased, right wing “news” channel, then runs away and hides for a few months, then quits and slags off his own creation because it got away from him.",04/23/2022,0.2964285714285714,positive,0,0
news,en,NHLdotcom,,[],"Brendan Lemieux has special gift for young fan who lost his mom to cancer
https://t.co/Mor0Udqj0M",04/23/2022,0.2285714285714286,positive,5,14
news,en,hartfordcourant,"Hartford, Connecticut",[],"The rally was organized by Sunrise Movement Connecticut, the local chapter of the national youth-led advocacy group, in collaboration with other organizations https://t.co/XhnaNY8nFH",04/23/2022,-0.0625,negative,0,2
news,en,meyerlemonphx,,[],@RayLokison Show me one credible news agency link that is saying someone's head was split open. Defamation is a crime.,04/23/2022,0.2,positive,0,0
news,en,usual_suspect89,"California, USA",[],@heatherwritesss Hopefully next week’s Paxlovid announcement will be good news for the average American,04/23/2022,0.13749999999999998,positive,0,0
news,en,TheSneakerFirm1,"Rhode Island, USA",[],"$70 OFF the Fernando Tatis Jr. x adidas UltraBOOST 1.0 DNA + Free Shipping

Buy Here: https://t.co/2hxYju9bUM https://t.co/av5Z2i8Vpk",04/23/2022,0.4,positive,0,0
news,en,JillyIdris,Qo’noS,[],@Cchat1973 @JoyAnnReid https://t.co/8e3j2prHU9 They are not viable but that doesn’t stop insane people from trying to lump them in. This is not the only state to do so. We will never agree. So go away.,04/23/2022,-0.5,negative,0,0
news,en,lrx3207,,[],"@elonmusk The team !! 🤩 
(+ staking at 39% while the application is being built)
$LIFE @LIFElabsHQ 

https://t.co/H3x21ca01A",04/23/2022,0.0,neutral,1,0
news,en,TrueCrimePoli,"Boston, MA",[],"Putin's TV Propagandist Vladimir Solovyov Warns Of War 'Against Europe &amp; The World'-After Ukraine Invasion-Says 'there will B NO mercy'. 
https://t.co/AP2NgQnGHF via @MailOnline",04/23/2022,0.0,neutral,0,0
news,en,Esmaeil_ER,,[],"@ZRAFC 🚨🚨 Arsenal are interested in bringing PSV star Cody Gakpo to the club this summer. [@ChrisWheatley_]
https://t.co/soAqjvEVu5",04/23/2022,0.25,positive,0,1
news,en,dev_discourse,National Capital Region,[],Reuters World News Summary https://t.co/mWNzijWdbI,04/23/2022,0.0,neutral,0,0
news,en,PatWay1979,"Palm Beach, FL",['PutinsPuppet'],"FUN FACT: Donald Trump aka #PutinsPuppet proudly offered his fellow psychopath dictator and lover, a ride on Air Force one.

Trump’s abject submissive sycophant-suckers, in Congress remained silent.

https://t.co/uqEz0xlApJ",04/23/2022,0.3666666666666667,positive,1,2
news,en,JFClaudeMSM,Un-ceded Anishinabe territory,[],How Companies Can Stop Celebrating Burnout - HR News https://t.co/lhCj96Xpd8,04/23/2022,0.0,neutral,0,0
news,en,carajay1317,sope world,[],@LAZYPUNCH ahhh i hope so!!! you not getting tickets is the worst news of the day fr 😭💔💔 punchy is single-handedly keeping the fandom fed and tm pays you back like this? 😩😩,04/23/2022,-0.5,negative,0,0
news,en,GSaxReid,Vancouver,[],@CityNewsVAN Stunning news,04/23/2022,0.5,positive,0,0
news,en,ryanohlh,Vancouver BC,[],"@ReutersFacts I have sadly admit that when a news group says publicly ""there is no evidence"". I immediately think, ""who are they coving for?""",04/23/2022,-0.25,negative,0,1
news,en,MikeJGayda,CT,[],"As Jason Aldean plays to the right, his sound takes a quiet left turn https://t.co/y1haLWTvr2 via @Yahoo You know when someone looks exactly like the words coming out they're mouth,Give it a rest your bald and stupid and NOT a cowboy",04/23/2022,0.022619047619047632,positive,0,0
news,en,DELULURACHA,Woozi’s Studio,[],In other news I’m going to a dance class so stay tuned for Maniac Dance cover pt2,04/23/2022,-0.125,negative,0,0
news,en,HappilyUnwoke,"Middle Walk, Blackpool ;-)",[],Exclusive: France and Germany evaded arms embargo to sell weapons to Russia https://t.co/ZhaZwCg8ms,04/23/2022,0.0,neutral,0,0
news,en,gvertlieb,"Toronto, ON",[],"G's Top story: Exclusive: Madison Cawthorn photos reveal him wearing women’s lingerie in public setting - POLITICO https://t.co/r26GlckFVv, see more https://t.co/5WrvBYvZGc",04/23/2022,0.3333333333333333,positive,0,0
news,en,sltrib,"Salt Lake City, Utah",[],"Friday’s walkout is the first at a junior high school after students protested at East and West high schools, and more high schools have similar plans.
 https://t.co/on9AxC0keO",04/23/2022,0.205,positive,4,27
news,en,editor13x,"Miami, Florida",[],"Top story: Exclusive: Madison Cawthorn photos reveal him wearing women’s lingerie in public setting - POLITICO https://t.co/VbVIb709jZ, see more https://t.co/XdA82U53tW",04/23/2022,0.3333333333333333,positive,0,0
news,en,jansart,"Ontario, Canada",[],French election: Macron and Le Pen trade taunts as campaigning ends https://t.co/xSEFikB3zZ,04/23/2022,0.0,neutral,0,0
news,en,tbailey1976,"Lake Stevens, WA",[],@2PhonesBabyKeem @ProphetM0tive @PFF This to me sounds a lot like a HC who is hedging his bets and open to keeping Jimmy G. The only reason that would be is if Lance is struggling to grasp the offense and isn’t ready. https://t.co/Ql6ULWHJTP,04/23/2022,0.06666666666666667,positive,0,0
news,en,gange_alma,,[],Thirteen of Larry Nassar's victims file $130M claims against FBI https://t.co/qpEBK46D4f via @MailOnline,04/23/2022,0.0,neutral,0,0
news,en,RickSchoenherr,,[],"Both subscribers left after the free trial

18 Things That Lasted Longer Than CNN+ https://t.co/B7lWBqN0cs via @TheBabylonBee",04/23/2022,0.2,positive,0,0
news,en,harlechnnorfolk,"Harlech, Wales",[],"Top story: Exclusive: Madison Cawthorn photos reveal him wearing women’s lingerie in public setting - POLITICO https://t.co/sDFSF1Gdxq, see more https://t.co/9p2pcKufq4",04/23/2022,0.3333333333333333,positive,0,0
news,en,TripleBogeyGC,In the rough stuff,[],"Patrick Cantlay and Xander Schauffele maintain lead in Round 2 of Zurich Classic, team Haas makes the cut. https://t.co/Ohf6DUKD2R https://t.co/pwpqICYgv2",04/23/2022,-0.016666666666666677,negative,0,0
news,en,froggies_mom,"Yamhill County, OR",[],"I just discovered that the side buttons on my mouse will move me forwards and backwards in the discord desktop app just like they would in a web browser.
Am I the last to hear about this or is this news to anyone else?",04/23/2022,0.0,neutral,0,10
news,en,FBC_News,"Suva, Fiji","['FBCNews', 'FijiNews', 'Fiji']","The Fiji Development Bank has disbursed $62 million dollars to Micro, Small, and Medium Enterprises under the COVID-19 Recovery Credit Guarantee Scheme in the last eight months.
#FBCNews  #FijiNews #Fiji  
More: https://t.co/tDsN0DKvyd https://t.co/GYV3YIGGTe",04/23/2022,0.08333333333333333,positive,0,2
news,en,pestkahereford,unknown ,[],"A very good news, Putin is dying and he feels horrible pain. Slava Ukraini !
 https://t.co/PsscZB722s",04/23/2022,-0.04500000000000004,negative,0,0
news,en,justwokeupjava,,[],“A larger-than-life hero”: Tributes pour in for Guy Lafleur - Montreal Gazette https://t.co/19vp0Qv2u2,04/23/2022,0.0,neutral,0,0
news,en,sbcmarine81,"Glasco, KS USA",[],"I'll tell ya what's going on President A*hole, we the people are fighting back against tyrannical corporations and in November if we get a Red Wave. The rest of your Presidency will be you sitting on your ass doing nothing till you leave office!!!
https://t.co/DjnHqpbGMZ",04/23/2022,0.0,neutral,0,0
news,en,SqueeMedia,"New York, NY",[],"Good bye to Cynthia Plastercaster.🌹. 
I always thought she was cool. https://t.co/HbxzsBe9vg",04/23/2022,0.5249999999999999,positive,0,2
news,en,BBCNews,London,[],Week in pictures: 16 - 22 April 2022 https://t.co/ytTBvnFasl,04/23/2022,0.0,neutral,8,97
news,en,BBCNews,London,[],"World Snooker Championship 2022: Mark Williams through, Ronnie O'Sullivan leads https://t.co/Is8DqO3alZ",04/23/2022,0.0,neutral,5,22
news,en,CraigMarker,Greater Seattle,[],"@CawthornforNC Sorry. The wheelchair won’t work. 

https://t.co/IFcKfK6eLM",04/23/2022,-0.5,negative,0,3
news,en,MazKaputas,,[],"Genocidal maniac arrives in Kashmir...7 murdered by hindutva terrorists 
Modi will speak on Sunday in his first public event since his government stripped Kashmir’s semi-autonomous status. https://t.co/qjC4dC99Kv",04/23/2022,0.125,positive,0,0
news,en,Gotdistracted1,pooland,[],"@Piggy_News Apologies, I meant to say what time will be in the UK",04/23/2022,0.0,neutral,0,0
news,en,churchlady320,California,[],"@SANJOSEMAILMAN That is excellent news. If it was serious, she would have lost a lot of weight. Keep the hope.",04/23/2022,0.33333333333333337,positive,0,3
news,en,cedteaches,"Bryant, AR",[],"Justice Department Finds Unsafe Conditions at Mississippi Prison Following Jay-Z and Yo Gotti’s Advocacy Efforts
https://t.co/vxgd1VeLra",04/23/2022,0.0,neutral,0,0
news,en,Zenger,"Washington, DC",['NOW'],#NOW “This flare is classified as an M-Class flare.” https://t.co/08WGdUaMIk,04/23/2022,0.0,neutral,0,0
news,en,timesnewsonline,"Kingsport, TN",[],"ELIZABETHTON — As the financial staff of the city of Elizabethton continues to work on developing the budget for the 2022-2023 fiscal year, there was a bit of good news announced on Friday. https://t.co/GUllrSZZaV",04/23/2022,0.35,positive,0,0
news,en,biishaarTV,,[],@therealwadani3 @TheLastHarari @8AUIE @KSA_5678999 At some point i can see that he got happy because a trade route was now going to pass through his state and anyone would have being happy with a news like that but regardless he should have done some deep fact checked before he jumped in.,04/23/2022,0.5333333333333333,positive,0,2
news,en,FrankAkiba060,Nigeria,"['ChaCha', 'Metaverse', 'ChaChaFinance']","This is really awesome news!
@Chacha_Finance is definitely hitting the highway with the launch of OBT for IDO investment.

#ChaCha #Metaverse #ChaChaFinance https://t.co/9tlVuwktD4",04/23/2022,0.5,positive,0,1
news,en,Para_Doc,United States,[],Marjorie Taylor Greene confronted with past statements regarding violence in court hearing [Maybe she'll keep her mouth shut for a while]  https://t.co/gRniHqDyg7,04/23/2022,-0.25,negative,0,0
news,en,ridwan,sf bay,[],"Lean in (to hiding abuse) 

Meta COO Sandberg reportedly tried to block news story about Activision CEO Kotick https://t.co/PQQObrR4Hj https://t.co/e0meLep8hQ",04/23/2022,0.0,neutral,0,1
news,en,CryptoCryptoNe3,Planet Crypto ,[],Washington Contemplates a Digital Dollar CRYPTO CRYPTO NEWS - https://t.co/Qp0KRWTJzm https://t.co/71HVZd3Gil,04/23/2022,0.0,neutral,0,0
