Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment Value,Sentiment,Totalretweet,Totalfavorite
news,en,Selam02359161,United States,"['EndTigraySiege', 'AllowAccessToTigray']","“WE WILL ERASE YOU FROM THIS LAND” ethnic cleansing in Tigray #EndTigraySiege #AllowAccessToTigray 
.@Blklivesmatter @revolttv

https://t.co/IXPSjSEn5Q",04/17/2022,0.0,neutral,0,0
news,en,Thesorrynotsor1,Southwestern Ontario,[],"@ViewMaster20 Who would you have blamed when you caught covid with a mask mandate. News flash, you would have.",04/17/2022,0.0,neutral,0,2
news,en,Jamsphere,,[],Streams continue to roll in for PGM Bleezy who covers Top 3 Billboard hit single - https://t.co/op1Dqzb0Ix https://t.co/5XktoWNgeO,04/17/2022,0.2142857142857143,positive,0,1
news,en,SportzGlobal01,,[],"Ralf Rangnick: “This is in the end not my decision, Cristiano has got another year of contract. This will be a decision for the new manager to take, together with the board.” https://t.co/ZwCcYCrNrc",04/17/2022,0.13636363636363635,positive,0,0
news,en,OrbWeaver6,"Pittsburgh, PA & Texas",[],@RobertVonB1 @lindyli @Logically_JC He also never had the guts to serve in the military. Like most Fox News misogynistic pervs he talks a good game but comes up short always.,04/17/2022,0.14,positive,0,1
news,en,TrueNor44295062,"Truly, North.",[],"@GfomOrg @Luke46317789 @Deadferrets @FlatEarthCity Right. Certainly true. But in my dad's case, he was never anywhere near agent orange. He was a radioman on a refueling tanker in the Philippines. He died of this exact process described in this study and explained in these articles...
https://t.co/yXL1ovxwXK",04/17/2022,0.2464285714285714,positive,0,0
news,en,KTULNews,"Tulsa, OK",[],"Columbia police told employees who were told to shelter in place at the mall to stay there until a law enforcement officer came to them as a protected escort.
https://t.co/qZrX6C0kpt",04/17/2022,0.0,neutral,0,1
news,en,CGTNEurope,Europe,['TheAnswers'],The last two years of pandemic have undone a lot of hard-won progress made in the fight against poverty - will humanity ever be able to beat it? 👇 #TheAnswers  https://t.co/wsOUf5T46g,04/17/2022,0.25,positive,1,2
news,en,bananar81392005,,[],"Congratulations @FoxNews Rupert Murdock &amp; especially @TuckerCarlson WE ALWAYS KNEW YOU WERE MOLES!
Kremlin memos urged Russian media to use Tucker Carlson clips – report 
https://t.co/SRgZJ3aKlq",04/17/2022,0.0,neutral,0,1
news,en,ChristyChirinos,Miami,[],"The Canes made their share of big plays in Saturday's spring game.

But as much progress as Miami made the last few weeks, players and coaches know this was all something to build on. 

The work to get ready for the 2022 season continues.

https://t.co/UIWwzEacNY",04/17/2022,-0.03333333333333333,negative,6,23
news,en,CANTquitMUSIC,Midwest,[],The News-Benders (1968) Thirty Minute Theatre (Subtitled) https://t.co/lwVvOhKeoH via @YouTube,04/17/2022,0.0,neutral,0,0
news,en,yourspidermark,'98,[],who the hell said child has a month preparation?! they literally just announced it on jan 28th midnight and released on feb 4th! no nct news just mark telling on bbl to wait until midnight🙄,04/17/2022,0.0,neutral,0,1
news,en,LisaOverachieve,Springfield,[],"@GSmokesweed1 Yes, same here, Grandma. It's one of my all-time fears. Every time the possibility is discussed on the news, I start to feel panicky (sometimes change the channel or leave the room). The past weeks have brought up stressful thoughts and feelings. Take care. Try to stay positive.",04/17/2022,-0.007575757575757579,negative,0,1
news,en,kfor,"Oklahoma City, Oklahoma",[],Five grocery items with big price jumps amid high inflation https://t.co/TYnwpCY3Cw,04/17/2022,0.08,positive,0,3
news,en,Vendraam,,[],"@MandragoraGame looks awesome, any news anytime soon?",04/17/2022,1.0,positive,0,0
news,en,3D_anime_online,,"['anime', 'wallpaper', 'manga', 'love', 'news', 'animefan', 'animelove', 'animewallpaper', 'animewall']","""Festive mood"" Lumine [Genshin Impact](2500x4500) #anime #wallpaper #manga #japan#lol #love #news #animefan #animelove #animewallpaper #animewall https://t.co/NjJxZjqlsI https://t.co/0dpfow1wXr",04/17/2022,0.5,positive,0,0
news,en,SpaceLaunches,FL,[],"Shenzhou-13 astronauts return to Earth after 182-day mission
https://t.co/D3fN5X6zrx https://t.co/TrH2ZSg7qY",04/17/2022,0.0,neutral,0,1
news,en,beigeloafe,,[],Fox News is the worst,04/17/2022,-1.0,negative,0,0
news,en,DonELichterman,"New Jersey, USA",[],How the pandemic made the festival’s art more meaningful – Press Enterprise https://t.co/wSlHmQZ06j,04/17/2022,0.5,positive,0,0
news,en,ALOveyoutoo,Manila,['KalikasanNaman'],"If you think we aren't ""looking in the right places"" for climate action news, you've identified part of the problem #KalikasanNaman",04/17/2022,0.19285714285714284,positive,0,4
news,en,WEHTWTVWlocal,"Evansville, IN",[],"Tell City Police dealing with ""Cadbury Chocolate"" scam https://t.co/4J4Veup5ro",04/17/2022,0.0,neutral,0,1
news,en,AbbyKuzSi4,Vancouver Peninsula,[],I wasn't watching the news and didn't get home paper deliveries and some of the news seems to mostly repeat or are re-done old stories anyways. I do get streamed news and I got attacked a few times possibly close to other attacks on other things.,04/17/2022,0.024999999999999994,positive,0,0
news,en,KakLinds,Gold Coast Australia,[],"Australian's don't want an integrity commission in 7 Liberal held seats.

Essential 81% https://t.co/ro1MmAGVw8  
Australia  Institute 80%
https://t.co/R3LGZg7ktK https://t.co/0xZvQXCJld",04/17/2022,0.0,neutral,0,0
news,en,DanariChikito,Si,[],"@Piggy_News Something that could be cool is a character-focuses-chapter (or something like that) of more important characters about their past, no matter if It's before or afrer the infection, for example Tigry, William, TIO (before turning into... that) or any other important character",04/17/2022,0.2125,positive,0,0
news,en,FrankKresich,,[],@JeffBur87565681 @andersen_inger @UN_HRC @UNEP @UNBiodiversity @UNHumanRights @ClearWaterCLW Wait till news breaks! This thing is going to 🚀🚀🚀,04/17/2022,0.0,neutral,1,1
news,en,utalkntme,,"['AlboForPM', 'MurdochRoyalCommission']","@SkyNewsAust The whole of Sly News is fixated on one #AlboForPM  question.
Yet you couldn't hold @ScottMorrisonMP to account for 3 whole years of debt, deficit and disaster.
This campaign says more about the demise of un compromised journos in Australia.
#MurdochRoyalCommission",04/17/2022,0.3,positive,0,2
news,en,Garry31977617,,[],Former Aide Knocks Trump's 'Dumb Endorsements' in GOP Primaries https://t.co/gj7llC38HL,04/17/2022,-0.1875,negative,0,0
news,en,CHEK_News,"Victoria, BC",[],"Tonight on CHEK NEWS at 5 p.m. with @MackenzieRead_, we'll show you a dramatic encounter between a humpback whale and pod of orcas.
Watch live here: https://t.co/BnpOYPU2oo",04/17/2022,-0.14848484848484847,negative,3,7
news,en,onyxgata,,[],"Thandiwe Newton Reportedly Heading To Rehab Facility After Magic Mike 3 Exit, Split From Husband
https://t.co/TJtUJWzSHs",04/17/2022,0.5,positive,0,0
news,en,Fox_Intoxx,,[],"@PhillyD Tbh if I want to see the world falling apart I just turn on the news nowadays .

Also apparently Melancholia is pretty good .",04/17/2022,0.3333333333333333,positive,0,0
news,en,ecobearwitness,New York City,[],"Rainforests are resilient, but it may be too late for the Amazon: CTV News https://t.co/J7iN2Po4qC 

MORE w/ EcoSearch: https://t.co/4GmDNg3kAZ",04/17/2022,0.1,positive,0,0
news,en,Scullyfan,In the Ether,[],@Emywinst Chuck Todd belongs at Fox “news”,04/17/2022,0.0,neutral,0,0
news,en,TB_Times,"St. Petersburg, Florida",[],Four flee hit-and-run crash that shut down southbound Howard Frankland Bridge https://t.co/pDz6KlUgp0,04/17/2022,-0.15555555555555559,negative,0,3
news,en,NoRiceNoLife10,,[],This is why I still can't invite my family to come to Thailand.... It's still quite risky.  https://t.co/Bk0l1D7Np2,04/17/2022,0.0,neutral,0,6
news,en,DebMcKenna19,"Pooler, GA",[],@SweetGABreeze @Marcus4Georgia A lot more than MTG who does nothing except go on FOX news and attempt to overthrow an election.,04/17/2022,0.5,positive,0,0
news,en,scottberry912,,[],"@AreHammers @JonJob82767496 @2519gardenst @TheFlak36 @RichardBSpencer That's a fair point, but looking at Russian reactions, like replacing a lot of their leadership, losing many of their best soldiers, also pulling back and digging in so they can build up again, shows it's underestimated Ukraine initially.

https://t.co/fewkak7m8O",04/17/2022,0.3666666666666667,positive,0,0
news,en,lmulvenna,Michigan,[],@readitrealgood Great news!  Congrats!,04/17/2022,1.0,positive,0,1
news,en,apkibhen_,Pakistan,[],According to Geo News jalsa Gah mai Sirf 100 log hein..,04/17/2022,0.0,neutral,0,11
news,en,ChrisContinues,Mississippi,[],"Fucking crazy town.
https://t.co/Ne6Mi7NKuI",04/17/2022,-0.6,negative,0,0
news,en,smithjohnson101,"Dallas, TX",[],Microsoft Could Find News Ways to Add More Ads to Xbox Games https://t.co/qTL5XdNqT8,04/17/2022,0.5,positive,0,0
news,en,SBRAmbrose4,,"['Bathurst6Hour', 'B6HR']","Unfortunately yes Car #13 will start from the back of the grid after the DSQ from quali
The good news tho is the overheating issues (for now) have eased so we’re looking at taking the grid/start at least #Bathurst6Hour #B6HR https://t.co/1NfJjUDO5i https://t.co/eqsVYZcAoQ",04/17/2022,-0.02500000000000001,negative,0,2
news,en,szzephyr5,,[],"Ramadan Day 15 

so far so good alhamdulillah 
But days are passing by so fast! Ramadan will be gone soon! :(

And It is painful to see things in news! 😢 

Well

فَرَبُّكُمْ أَعْلَمُ
""But your lord is the most knowing""

May Allah swt bestows his mercy upon us!",04/17/2022,0.01874999999999997,positive,0,1
news,en,Roe30111524,,[],@OolaFanForever Marg is bad news,04/17/2022,-0.6999999999999998,negative,0,1
news,en,seoraval,ahmedabad ,[],Microsoft Could Find News Ways to Add More Ads to Xbox Games https://t.co/haSyqrKHKL,04/17/2022,0.5,positive,0,1
news,en,NzuchiTimesUSA,USA,[],Missing British journalist kidnapped by the ISIS Beatles pleaded with the West to pay ransom https://t.co/9GuzSzfEzf,04/17/2022,-0.1,negative,0,0
news,en,WagsToastTavern,"O'Fallon, MO",[],@LuxStLou @megmyers This is incredibly sad news to hear. Losing a beloved friend and pet is never easy. Know that every one of us who follow you are keeping you in our thoughts. Remember the good times as I am sure there were too many to count.,04/17/2022,0.2805555555555555,positive,0,0
news,en,CGe10i0n,,"['WEIBO', 'TheGreatTranslationMovement']","@RockstarGames 50M VIEWS, TRENDING ON #WEIBO: Russian news that ""USA uses Ukrainian mental patients in biological experiments""

Such a disinformation campaign is underway in China, but hardly anyone outside knows about it. 

@TuckerCarlson 

#TheGreatTranslationMovement
https://t.co/DuzLcumayP",04/17/2022,-0.07833333333333334,negative,0,0
news,en,RichmondRadio,Richmond North Yorkshire UK,[],"HEADLINES  on the front of SUNDAY'S  NATIONAL  PAPERS 

A poll conducted by the Sunday Express has found that 53% of respondents want tougher laws to tackle climate change activists
https://t.co/4XerQJWVbC https://t.co/tIIOt6NV9R",04/17/2022,0.0,neutral,0,0
news,en,too_pamela,NE Florida ,[],"Florida education officials reject 54 math textbooks for ‘attempts to indoctrinate students’ https://t.co/xBjPEzd2cL    Well, maybe all those flooding into FL. for their schools will now reconsider. 🤣🤣🤣",04/17/2022,0.0,neutral,0,0
news,en,DKramer_,"Seattle, WA",[],"He owns the fastest pitch thrown in MLB this year, and his slider has been even better than that heater thus far.

Andrés Muñoz will increasingly get leverage opportunities with the Mariners, and he's a big part of their bullpen plans long term:

https://t.co/fwDFq4cGEK",04/17/2022,0.13749999999999998,positive,0,30
news,en,warriortruth68,,[],"Per Bureau of Justice Statistic stats White men are 2 times more likely per capita to kill a spouse, or their entire family than any other male group in the U.S. 

(NEWS: White South Carolina dad sentenced to death for killing his 5 kids.)

SOURCE: https://t.co/fu2IqKRV0y",04/17/2022,0.05357142857142857,positive,5,8
news,en,SaraMinusTheH_D,,[],"@Lewis_Ryan321 @petitendu @BiggieDoom @duhzoot News flash: After a certain point in your labor, you arent allowed to eat. Some women go 2-3 days without eating. I wouldn't consider hospital food ""fancy"" either 💀 They go days without eating and without that energy and then have to be up all hours of the day for their baby.",04/17/2022,0.21428571428571427,positive,0,1
news,en,news_ind,"Edgewood, NM",[],"If I had to fight in the Russia-Ukraine war, I’d sure rather be in the Ukrainian Army 
https://t.co/Ey5453va1y",04/17/2022,0.5,positive,0,0
news,en,sprzyslp,United States,[],@EdTrainSociety Distraction for what's coming. KSA went to Jared for $2 billion deal in Jared's private equity fund. That's in the news.,04/17/2022,0.0,neutral,0,0
news,en,babooshka9097,,[],"@Dave79423148 @G_CURLEY Hahahahaha.  Oh Dave.  You're so cute.  You forgot the tooth fairy, unicorns, and santa.

Where do you turn to for your news?  C'mon, don't be shy.",04/17/2022,0.06666666666666665,positive,0,0
news,en,wilsonjmashaka,"Palo Alto, CA",[],Missing British journalist kidnapped by the ISIS Beatles pleaded with the West to pay ransom https://t.co/qLbZplzWc0,04/17/2022,-0.1,negative,0,0
news,en,AbbasHasssan,"Abuja, Nigeria",[],"That's why I hate watching the news now a days the hypocrisy in the media about Russia and Ukraine war is too much, some news channels turn it to breaking news every hour as if it is covid 19 report while other countries had worst and some still facing similar crisis 😠 https://t.co/qpzBLR9IDh",04/17/2022,-0.34500000000000003,negative,0,0
news,en,OutspokenJade,"Florida, USA",[],"'A big middle finger to New Yorkers': Biden administration RESUMES secret charter flights of young migrants from the Southern border to Westchester airport
via https://t.co/vrooT1rRgP https://t.co/hun3KZDPrU",04/17/2022,-0.02727272727272728,negative,0,2
news,en,SukkaryAl,,[],@JamesDo38918824 @Know_More_News no body is perfect bro but he is for sure more honest that the shmucks you mentioned. ben shapiro ? common brah,04/17/2022,0.4600000000000001,positive,0,0
news,en,alhenderson1,"Harlingen, Texas ",[],"...'firmly on track toward an unlivable world' | AP News
https://t.co/0WLeMqStuz",04/17/2022,-0.2,negative,0,0
news,en,glynco,Global ,[],The real Secret Service scandal - https://t.co/z46nQntOkL - @washtimes,04/17/2022,-0.6000000000000001,negative,0,2
news,en,leotaharriman,New Mexico,[],"If I had to fight in the Russia-Ukraine war, I’d sure rather be in the Ukrainian Army 
https://t.co/pdUCM6VHLb",04/17/2022,0.5,positive,0,0
news,en,Arkenor,"Norwich, UK",[],"The actual current Archbishop of Canterbury. Expect the Tories to come after him hard. 

https://t.co/eUeq9AAFGu",04/17/2022,-0.09722222222222222,negative,0,2
news,en,NzuchiTimesUSA,USA,[],Love Island’s Kaz Kamwi flaunts her impressive abs in a skimpy camel crop top at Coachella https://t.co/E6QdX3ZvSd,04/17/2022,0.6666666666666666,positive,0,0
news,en,Packy48,Georgia,"['WhiteChristianNationalism', 'IRAN']","@jennycohn1 #WhiteChristianNationalism
Fighting democracy to install 
a Theocracy just like #IRAN 
https://t.co/tmbBfPYMRM",04/17/2022,0.0,neutral,0,0
news,en,ThomasDaJamario,"Philadelphia, PA",[],"@Edie_Mullins82 I sincerely apologies for invading your privacy abruptly. Well I was just going through a Twitter page that appears on my news feed and that's when I came across your profile, I was fascinated and became interested in knowing you and I really like your twit's. Can we be friends?",04/17/2022,0.20625,positive,0,0
news,en,takamitsue2020,,[],@news_tk74 🎶gooood morning!🎶,04/17/2022,0.0,neutral,0,0
news,en,wilsonjmashaka,"Palo Alto, CA",[],Love Island’s Kaz Kamwi flaunts her impressive abs in a skimpy camel crop top at Coachella https://t.co/oJGvQ3ovjz,04/17/2022,0.6666666666666666,positive,0,0
news,en,LuisCab42688288,,[],"Congratulations Will and wife...may God bless your new family and provide health, happiness, long quality life......
What a great news. F1 2022 COUPLE OF THE YEAR....
CONGRATS https://t.co/zNBb8JOPc9",04/17/2022,0.3965909090909091,positive,0,0
news,en,newsheraldinoh,Northeast Ohio,[],Mentor Public Library hosting American Girl tea party https://t.co/GcXa114PHW,04/17/2022,0.0,neutral,0,0
news,en,angsuman,India,[],Hackers Posed as Flirtatious Women to Target Israeli Officials https://t.co/MLPRq3NWyT,04/17/2022,0.0,neutral,0,0
news,en,AggregateGlobal,,['news'],"Don’t bother pot smokers, Oaxaca city officials tell local police https://t.co/q73j5oF30r #news",04/17/2022,0.0,neutral,0,1
news,en,ReflectingMan,Canada,[],U.S. SEC alleges B.C. businessman David Sidoo part of ‘global’ fraud ring - CBC News https://t.co/JouKQuYHAV,04/17/2022,-0.05,negative,1,8
news,en,warriortruth68,,[],"@AlfredTheNotSo2 @JohnHol25596174 Per Bureau of Justice Statistic stats White men are 2 times more likely per capita to kill a spouse, or their entire family than any other male group in the U.S. 

(NEWS: White South Carolina dad sentenced to death for killing his 5 kids.)

SOURCE: https://t.co/fu2IqKRV0y",04/17/2022,0.05357142857142857,positive,0,0
news,en,Loworderprimate,"Death Star, Undisclosed Sector",[],"@ptduff Unspecific Threat type nonsense 🤣🤣🤣
Everything Putin's doing is straight out of MAGA playbook
They passed a ""Fake News"" law; I mean, come on man
Threaten, threaten, threaten...all they do
Much like MAGA, the 🌎 has had about enough of Putin",04/17/2022,-0.0825,negative,0,0
news,en,ajmomauntieann,FL,[],"@RepAndyBiggsAZ We have free speech. We have so much free speech that there are actual Russian Communist Radio programs airing in our country. 
https://t.co/Hnet6bqAFw",04/17/2022,0.2,positive,0,0
news,en,TanyaHoustonRe1,Texas,['godisgood'],"This doesn’t bring you to tears not sure what will ❤️‍🩹! Bless this teen and his family ♥️🌼. #godisgood 

California teen with autism who vanished 3 years ago is found alive in Utah https://t.co/tWqbMRgWSF",04/17/2022,-0.053125,negative,0,0
news,en,CommunitySpeedw,United Kingdom,[],Driver with no licence caught speeding on A12 arrested after police pursuit https://t.co/QfV0Ejj1Zg via @CommunitySpeedw,04/17/2022,0.0,neutral,0,0
news,en,Gilbert15699958,Canada,[],"In Bethlehem, a community of Catholics worships in the Anglican tradition
https://t.co/0YDmVry2Bf",04/17/2022,0.0,neutral,0,0
news,en,johnshaplin,,[],"@GeorgeSzamuely They keep saying UK and U.S. forces are 'training' but its obvious they way are the one's being trained and the experience is a lot of Bad News for their superiors and governments
https://t.co/wbwPOnsftP",04/17/2022,-0.3499999999999999,negative,0,0
news,en,goenawangn,,[],@news_messengers @johnhendrik3 @saidi_sudarsono Anyingggg 🤦‍♀️,04/17/2022,0.0,neutral,0,1
news,en,Weather53015544,"Babylon, NY",[],"@m1xzg @CNN Lol news only reports on the negatives, that’s what gets clicks and views",04/17/2022,0.4,positive,0,1
news,en,IAlreadyDead999,"Fort Smith, AR",[],Everyone be on watch. Real news. Real fast. https://t.co/nyZXWjugkM,04/17/2022,0.25,positive,0,1
news,en,roadtripous,,[],"@heidilwarren @DJTTracker Yep. Obama signed a bill into law, in 2012. That news was entertainment and didn't have to contain facts. Mark Zuckerberg admitted under oath. That fact checker are only their opinions. Not facts. Mainstream news admitted that Hunter Biden's was real🤨",04/17/2022,0.0,neutral,2,7
news,en,HollyRorie,"Illinois, USA",['DearRussians'],"#DearRussians, please stop attacking your neighbors so as to prevent yourselves from further demise!  These are your generations of children also suffering the wrath of Putin! https://t.co/xkRUI2Hq73",04/17/2022,0.0,neutral,0,0
news,en,Mk13Of,,"['CloudComputing', 'ux']",Mesa 22.1 rc1 is ready #CloudComputing #ux via https://t.co/yvcbJx4uwh https://t.co/UGrxvbQnSf,04/17/2022,0.2,positive,1,0
news,en,KateInToronto,Toronto,"['cdnpoli', 'HousingForAll', 'PeopleNotProfit']",commodificatiin of housing and silence about the obligation of employers to provide workers a liveable wage #cdnpoli #HousingForAll #PeopleNotProfit https://t.co/9F8HOs62kD,04/17/2022,0.0,neutral,0,0
